assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,1.7,171,132,4,0,1.4,12.4,2021-12-01,90,11,0,0,0,0,14,0,482307,4,1,0.0,1,-7864,16181,24045,45,True,1,0,0,0.0,90,MC,Everton,Liverpool,1,4,16507,2021,499352,0.0,0,0,0,0.0,0.308913379907608,0.308913379907608,4,2
0,0,10,0,0.9,171,142,1,0,0.9,7.6,2021-12-06,90,1,0,0,0,0,15,0,474857,1,2,0.0,2,-8824,19873,28697,45,True,0,0,0,0.0,90,MC,Everton,Arsenal,2,1,16517,2021,501143,0.0,0,0,0,0.0,0.0240917317569255,0.0240917317569255,4,2
1,0,20,0,12.8,171,205,3,0,5.5,30.8,2022-01-02,86,4,0,0,0,0,21,0,344443,3,2,11.0,5,-11506,7362,18868,44,True,0,0,1,0.0149540901184082,90,MC,Everton,Brighton,2,3,16580,2021,505573,0.0186316780745983,1,1,0,0.0149540901184082,0.071833461523056,0.0568793676793575,2,2
0,0,2,0,14.6,171,225,0,0,2.7,12.2,2022-01-22,39,2,0,0,0,0,23,0,315046,1,0,0.0,0,-23114,1728,24842,44,True,1,0,0,0.0,35,Sub,Everton,Aston Villa,0,1,16600,2021,509468,0.0355860069394111,0,1,0,0.0,0.0355860069394111,0.0,2,2
0,0,8,0,3.4,171,239,3,0,2.1,17.6,2022-02-08,90,14,0,0,0,0,24,0,317191,1,3,0.0,1,-1186,13821,15007,43,False,1,0,0,0.0,90,MC,Newcastle United,Everton,3,1,16612,2021,512082,0.0,0,0,0,0.0,0.0409196503460407,0.0409196503460407,2,3
0,0,13,1,13.2,171,244,0,0,3.4,13.4,2022-02-12,90,10,0,0,0,0,25,0,317692,0,3,7.0,3,-901,12854,13755,43,True,0,0,1,0.0705649331212043,90,MC,Everton,Leeds,3,0,16619,2021,512706,0.0698744356632232,0,1,0,0.0705649331212043,0.323708027601242,0.1832686513662338,2,2
0,0,2,0,1.6,171,258,0,0,0.3,1.2,2022-02-19,45,16,0,0,0,0,26,0,326205,0,2,0.0,0,3533,16326,12793,43,False,1,0,0,0.0,47,MC,Southampton,Everton,2,0,16633,2021,514280,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,16,0,15.8,171,266,1,0,3.4,12.2,2022-02-26,90,12,0,0,0,0,27,0,319152,1,0,6.0,1,-6446,5137,11583,43,True,1,0,0,0.0,90,DMC,Everton,Manchester City,0,1,16641,2021,516255,0.0840577334165573,0,1,0,0.0,0.0840577334165573,0.0,5,2
0,0,14,0,5.2,171,278,5,0,2.1,14.8,2022-03-07,90,17,0,0,0,0,28,0,305883,0,5,1.0,2,-7197,6126,13323,43,False,0,0,1,0.0109337465837597,90,MC,Tottenham,Everton,5,0,16653,2021,518759,0.0,0,0,0,0.0109337465837597,0.0596552714705467,0.0487215258181095,2,4
0,0,6,1,11.4,171,195,0,0,2.9,17.8,2022-03-17,82,14,0,0,0,1,29,0,318653,0,1,0.0,0,5150,15209,10059,43,True,0,0,0,0.0,84,DMC,Everton,Newcastle United,1,0,16571,2021,520784,0.0619572699069976,0,1,0,0.0,0.0619572699069976,0.0,2,2
0,0,9,1,1.9,171,314,0,0,3.5,15.4,2022-04-09,90,13,0,0,0,0,32,0,282569,0,1,18.0,3,-2835,1635,4470,43,True,0,0,1,0.0294125396758317,90,MC,Everton,Manchester United,1,0,16692,2021,524339,0.0,0,0,0,0.0294125396758317,0.0,0.0,3,2
0,0,3,0,1.1,171,172,1,0,0.3,2.0,2022-04-20,57,9,0,0,0,0,33,0,280028,1,1,0.0,1,-2123,2679,4802,43,True,0,0,0,0.0,59,MC,Everton,Leicester,1,1,16547,2021,527863,0.0,0,0,0,0.0,0.1179300174117088,0.1179300174117088,2,2
0,0,10,0,0.0,171,338,1,0,1.3,13.0,2022-04-24,72,11,0,0,0,0,34,0,277820,0,2,0.0,1,-2776,1556,4332,43,False,1,0,0,0.0,77,MC,Liverpool,Everton,2,0,16708,2021,529613,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,4,0,0.3,171,342,0,0,1.1,10.2,2022-05-01,19,6,0,0,0,0,35,0,275811,0,1,0.0,1,-2294,1258,3552,43,True,0,0,0,0.0,17,Sub,Everton,Chelsea,1,0,16724,2021,531054,0.0,0,0,0,0.0,0.1034226343035698,0.1034226343035698,4,2
0,0,3,0,1.8,171,299,0,0,0.3,0.8,2022-05-11,9,18,0,0,0,0,36,0,273747,0,0,0.0,1,-2165,2155,4320,43,False,0,0,0,0.0,9,Sub,Watford,Everton,0,0,16674,2021,534826,0.0,0,0,0,0.0,0.1275191307067871,0.1275191307067871,2,2
0,0,3,0,6.1,307,11,2,0,2.3,2.8,2021-08-21,90,2,0,0,0,0,2,0,438106,0,2,14.0,2,59916,97407,37491,65,False,0,0,1,0.0136938337236642,90,FW,Aston Villa,Newcastle United,2,0,16388,2021,476953,0.0,0,0,0,0.0136938337236642,0.104996807873249,0.0913029685616493,2,2
0,1,27,0,34.0,307,25,2,1,10.9,44.4,2021-08-28,90,16,0,0,0,0,3,0,398778,2,2,31.0,6,-49205,59238,108443,65,True,1,1,2,0.4400981366634369,90,FW,Newcastle United,Southampton,2,2,16397,2021,478975,0.0435128547251224,0,2,1,0.4400981366634369,1.0799959897994995,0.6077634692192078,2,3
1,0,18,0,37.0,307,38,4,0,7.2,23.4,2021-09-11,90,13,0,0,0,0,4,0,395368,1,4,12.0,5,-28290,75430,103720,65,False,0,0,3,0.0428084917366504,90,FW,Manchester United,Newcastle United,4,1,16410,2021,480369,0.3411267101764679,1,3,0,0.0428084917366504,0.439722329378128,0.0708948895335197,2,4
0,2,28,0,26.8,307,46,1,1,16.5,50.2,2021-09-17,90,10,0,0,0,0,5,0,725094,1,1,88.0,8,291684,360945,69261,66,True,0,1,5,0.3240957856178283,90,FW,Newcastle United,Leeds,1,1,16416,2021,481705,0.1450271010398864,0,2,1,0.3240957856178283,0.5521846413612366,0.0830617994070053,2,3
1,3,27,0,64.6,307,60,1,0,13.9,36.2,2021-09-25,90,18,0,0,0,0,6,0,1192238,1,1,38.0,8,440199,494255,54056,67,False,0,0,2,0.1375064551830291,90,FW,Watford,Newcastle United,1,1,16427,2021,484780,1.1785993576049805,1,5,0,0.1375064551830291,1.5863655805587769,0.2867773771286011,2,2
0,0,7,0,5.8,307,70,2,0,6.7,15.8,2021-10-02,90,20,0,0,0,0,7,0,1378398,1,2,45.0,2,180194,254468,74274,68,False,0,0,1,0.6123494505882263,90,FW,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486541,0.0,0,0,0,0.6123494505882263,0.6123494505882263,0.0,2,3
0,0,10,0,11.9,307,77,3,0,2.0,6.0,2021-10-17,90,17,0,0,0,0,8,0,1433719,3,2,2.0,2,40181,149182,109001,68,True,0,0,2,0.0635447353124618,90,MR,Newcastle United,Tottenham,2,3,16452,2021,489069,0.0797129794955253,0,1,0,0.0635447353124618,0.5738273859024048,0.4305696785449981,3,3
0,0,2,0,3.8,307,85,1,0,0.6,0.0,2021-10-23,80,7,0,0,0,0,9,0,1478050,1,1,4.0,2,35502,123167,87665,68,False,0,0,1,0.0448937006294727,83,FW,Crystal Palace,Newcastle United,1,1,16460,2021,489960,0.0,0,0,0,0.0448937006294727,0.0448937006294727,0.0448937006294727,2,2
0,0,7,0,2.3,307,96,3,0,2.4,3.2,2021-10-30,90,6,0,0,0,0,10,0,1320153,3,0,18.0,2,-158234,64368,222602,68,True,0,0,1,0.0241725146770477,90,FW,Newcastle United,Chelsea,0,3,16471,2021,492219,0.0,0,0,0,0.0241725146770477,0.0325426384806633,0.0325426384806633,4,3
0,0,6,0,1.0,307,103,1,0,0.9,8.2,2021-11-06,90,4,0,0,0,0,11,0,1297721,1,1,0.0,2,-37481,65200,102681,68,False,0,0,0,0.0,90,ML,Brighton,Newcastle United,1,1,16478,2021,494253,0.0,0,0,0,0.0,0.0,0.0,2,2
1,2,31,0,22.4,307,116,3,1,12.4,38.2,2021-11-20,90,3,0,0,0,0,12,0,1341089,3,3,63.0,10,31110,117303,86193,68,True,1,1,7,0.4958274364471435,90,FWL,Newcastle United,Brentford,3,3,16491,2021,495740,0.070013977587223,0,2,1,0.4958274364471435,0.5831947326660156,0.0345900394022464,2,3
0,0,5,0,13.8,307,121,2,0,4.7,9.8,2021-11-27,90,1,0,0,0,0,13,0,1458430,0,2,23.0,2,108289,150794,42505,68,False,0,0,1,0.0296503715217113,90,ML,Arsenal,Newcastle United,2,0,16496,2021,497092,0.0246059335768222,0,1,0,0.0296503715217113,0.0611414238810539,0.0068851173855364,2,4
0,0,8,1,32.1,307,138,0,0,4.4,5.6,2021-11-30,76,15,0,0,0,0,14,0,1605023,1,1,6.0,2,141126,184374,43248,69,True,0,0,1,0.096908114850521,79,ML,Newcastle United,Norwich,1,1,16513,2021,498648,0.0540641546249389,0,3,0,0.096908114850521,0.1509722620248794,0.0181477982550859,2,3
0,0,1,1,25.0,307,145,0,0,8.2,9.6,2021-12-04,90,5,0,0,0,0,15,0,1556602,0,1,47.0,2,-47948,83995,131943,69,True,0,0,3,0.1054610237479209,90,ML,Newcastle United,Burnley,1,0,16520,2021,499950,0.1859307289123535,0,2,0,0.1054610237479209,0.4448510110378265,0.1834646016359329,2,3
0,0,8,0,15.2,307,157,4,0,8.1,16.4,2021-12-12,90,9,0,0,0,0,16,0,1400026,0,4,49.0,1,-150917,48539,199456,68,False,1,0,3,0.0930885449051857,90,ML,Leicester,Newcastle United,4,0,16532,2021,502267,0.0194285567849874,0,1,0,0.0930885449051857,0.1353507041931152,0.0556523501873016,2,3
0,0,9,0,14.9,307,169,2,0,3.6,11.6,2021-12-16,78,11,0,0,0,0,17,0,1235919,1,3,9.0,2,-169378,26382,195760,67,False,0,0,1,0.1017845347523689,81,FW,Liverpool,Newcastle United,3,1,16544,2021,503380,0.0214687548577785,0,1,0,0.1017845347523689,0.1232532858848571,0.0,2,5
0,0,2,0,4.1,307,175,2,0,0.7,1.8,2021-12-19,45,12,0,0,0,0,18,0,1134439,4,0,1.0,1,-90601,24597,115198,67,True,0,0,1,0.0228140708059072,43,Sub,Newcastle United,Manchester City,0,4,16550,2021,504061,0.0,0,0,0,0.0228140708059072,0.0228140708059072,0.0,5,3
0,3,27,0,2.2,307,186,1,1,13.8,47.6,2021-12-27,82,13,0,0,0,0,19,0,1094112,1,1,88.0,9,-42866,38930,81796,66,True,0,1,5,1.0045487880706787,88,ML,Newcastle United,Manchester United,1,1,16561,2021,505211,0.0,0,0,1,1.0045487880706787,1.017086148262024,0.0125374309718608,3,3
0,3,27,1,14.3,307,216,0,1,8.5,45.4,2022-01-15,85,18,0,0,0,0,22,0,898796,1,1,25.0,9,-35805,74474,110279,66,True,0,1,1,0.0650701075792312,88,FWL,Newcastle United,Watford,1,1,16591,2021,508092,0.0119694806635379,0,1,1,0.0650701075792312,0.0770395919680595,0.0,2,3
0,0,9,1,53.2,307,226,0,0,9.4,15.4,2022-01-22,90,10,0,0,0,0,23,0,1148176,1,0,25.0,1,205728,235242,29514,67,False,1,0,2,0.083962433040142,90,FWL,Leeds,Newcastle United,0,1,16601,2021,509723,0.5388081669807434,0,4,0,0.083962433040142,0.7935113310813904,0.1707407236099243,2,2
1,0,20,0,32.6,307,239,1,0,12.4,25.4,2022-02-08,90,8,0,0,0,0,24,0,1299406,1,3,66.0,5,149582,197853,48271,68,True,0,0,2,0.8023790717124939,90,FWL,Newcastle United,Everton,3,1,16612,2021,512072,0.2674431800842285,0,3,0,0.8023790717124939,1.1998432874679563,0.2258203327655792,2,3
0,0,2,1,22.4,307,247,0,0,6.3,11.2,2022-02-13,90,2,0,0,0,0,25,0,1496506,0,1,29.0,2,194117,231134,37017,69,True,0,0,2,0.0439095459878444,90,FWL,Newcastle United,Aston Villa,1,0,16622,2021,513339,0.1348081082105636,0,2,0,0.0439095459878444,0.1551517099142074,0.0,2,3
0,0,4,0,0.5,307,276,0,0,2.1,2.4,2022-03-05,26,4,0,0,0,0,28,0,1128738,1,2,18.0,1,-182420,26344,208764,68,True,0,0,1,0.1342750489711761,23,Sub,Newcastle United,Brighton,2,1,16651,2021,517560,0.0,0,0,0,0.1342750489711761,0.1342750489711761,0.0,2,3
0,0,4,0,10.8,307,284,1,0,1.7,6.0,2022-03-13,21,6,0,0,0,0,29,0,1094493,0,1,0.0,1,-47729,43365,91094,68,False,0,0,0,0.0,19,Sub,Chelsea,Newcastle United,1,0,16659,2021,519918,0.0185293648391962,0,1,0,0.0,0.0185293648391962,0.0,2,4
0,0,2,0,21.0,307,195,1,0,3.2,4.2,2022-03-17,19,8,0,0,0,0,29,0,1094493,0,1,7.0,1,-47729,43365,91094,68,False,0,0,1,0.0432191863656044,18,Sub,Everton,Newcastle United,1,0,16571,2021,520804,0.0371257103979587,0,2,0,0.0432191863656044,0.1634651869535446,0.0831202939152717,2,2
0,0,0,0,4.2,307,308,5,0,1.7,3.2,2022-04-03,90,17,0,0,0,0,31,0,1028540,1,5,10.0,1,-12341,28192,40533,68,False,1,0,1,0.0426343344151973,90,FWL,Tottenham,Newcastle United,5,1,16678,2021,523663,0.0,0,0,0,0.0426343344151973,0.1121283248066902,0.0694939941167831,2,4
0,0,-4,1,2.8,307,317,0,0,4.3,5.2,2022-04-08,90,20,0,0,0,0,32,0,1065829,0,1,35.0,2,34893,63718,28825,68,True,0,0,4,0.2199323773384094,90,FWL,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524195,0.0,0,0,0,0.2199323773384094,0.2199323773384094,0.0,3,3
0,0,5,0,21.8,307,325,1,0,4.6,7.4,2022-04-17,90,9,0,0,0,0,33,0,1185041,1,2,17.0,2,92867,123779,30912,68,True,0,0,3,0.0887362137436866,90,FWL,Newcastle United,Leicester,2,1,16701,2021,527009,0.0371361002326011,0,2,0,0.0887362137436866,0.2954079806804657,0.1695356667041778,2,3
0,0,6,1,2.4,307,296,0,0,3.2,6.8,2022-04-20,75,7,0,0,0,0,33,0,1185041,0,1,23.0,2,92867,123779,30912,68,True,0,0,1,0.0712227895855903,78,FWL,Newcastle United,Crystal Palace,1,0,16671,2021,527895,0.0,0,0,0,0.0712227895855903,0.3610008358955383,0.2897780239582062,2,3
1,0,21,1,36.3,307,340,0,0,7.6,30.2,2022-04-23,90,15,0,0,0,0,34,0,1153819,3,0,9.0,4,-7440,45282,52722,68,False,1,0,1,0.0354827679693698,90,FWL,Norwich,Newcastle United,0,3,16706,2021,528720,0.1467577069997787,1,3,0,0.0354827679693698,0.6008567214012146,0.5344811081886292,2,2
0,0,4,0,21.3,307,345,1,0,2.9,4.2,2022-04-30,90,11,0,0,0,0,35,0,1074752,1,0,3.0,2,-78917,15829,94746,68,True,0,0,1,0.0213410500437021,90,FWL,Newcastle United,Liverpool,0,1,16721,2021,530117,0.0245857704430818,0,1,0,0.0213410500437021,0.0459268204867839,0.0,4,3
0,0,13,0,28.3,307,359,5,0,4.4,6.4,2022-05-08,90,12,0,0,0,0,36,0,975063,0,5,9.0,2,-90964,12053,103017,67,False,0,0,2,0.0533273220062255,90,FWL,Manchester City,Newcastle United,5,0,16727,2021,533747,0.4106996059417724,0,2,0,0.0533273220062255,0.464026927947998,0.0,2,5
0,0,9,1,6.5,307,365,0,0,3.5,11.0,2022-05-16,76,1,0,0,0,0,37,0,967575,0,2,17.0,2,-13603,20068,33671,67,True,0,0,1,0.0403200387954711,78,FWL,Newcastle United,Arsenal,2,0,16741,2021,536726,0.0,0,0,0,0.0403200387954711,0.1922358572483062,0.151915818452835,4,3
0,0,11,0,0.0,489,228,1,0,2.0,20.4,2022-01-22,90,13,0,0,0,0,23,2,64233,0,1,0.0,2,2402,110142,107740,47,False,0,0,0,0.0,90,GK,Manchester United,West Ham,1,0,16603,2021,509741,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,0,0,0.0,535,32,0,0,0.0,0.0,2021-09-11,0,3,0,0,0,0,4,0,53564,1,0,0.0,0,-19989,9307,29296,45,False,0,0,2,0.0738295242190361,26,Sub,Union Berlin,Augsburg,0,0,17546,2021,480203,0.0,0,0,0,0.0738295242190361,0.1289240568876266,0.0789560675621032,2,2
0,0,28,1,1.8,133,18,0,0,1.5,13.0,2021-08-22,90,1,0,0,0,0,2,0,101993,2,0,0.0,6,17145,25369,8224,50,False,0,0,0,0.0,90,DC,Arsenal,Chelsea,0,2,16394,2021,477842,0.0,0,0,0,0.0,1.3367741107940674,1.3367741107940674,4,4
0,0,16,0,0.3,133,23,1,0,2.2,22.0,2021-08-28,90,11,0,0,0,0,3,0,129519,1,1,0.0,2,19640,35495,15855,50,False,0,0,0,0.0,90,DC,Liverpool,Chelsea,1,1,16402,2021,479070,0.0,0,0,0,0.0,0.0,0.0,4,5
0,0,26,1,21.6,133,48,0,0,3.5,12.2,2021-09-19,90,17,0,0,0,0,5,0,242301,3,0,1.0,6,-30628,21476,52104,50,False,0,0,1,0.0553511641919612,90,DC,Tottenham,Chelsea,0,3,16425,2021,482931,0.0285002253949642,0,2,0,0.0553511641919612,1.3176345825195312,1.3176345825195312,4,4
0,0,14,0,0.4,133,53,1,0,2.0,19.6,2021-09-25,90,12,0,0,0,0,6,0,250333,1,0,0.0,1,2767,24295,21528,50,True,1,0,0,0.0,90,DC,Chelsea,Manchester City,0,1,16426,2021,484393,0.0,0,0,0,0.0,0.0405587218701839,0.0405587218701839,5,4
0,0,30,1,1.6,133,73,0,0,3.0,28.8,2021-10-16,90,3,0,0,0,0,8,0,343370,1,0,0.0,6,8136,46866,38730,50,False,0,0,0,0.0,90,DC,Brentford,Chelsea,0,1,16448,2021,488349,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,25,1,18.4,133,96,0,0,3.5,17.0,2021-10-30,90,14,0,0,0,0,10,0,302551,3,0,0.0,6,-71364,8807,80171,50,False,0,0,0,0.0,90,DC,Newcastle United,Chelsea,0,3,16471,2021,492226,0.0228493232280015,0,1,0,0.0,0.0709766596555709,0.0709766596555709,4,3
0,0,7,0,12.0,133,104,1,0,3.2,8.8,2021-11-06,90,5,0,0,0,0,11,0,303030,1,1,11.0,2,-4521,15613,20134,50,True,0,0,1,0.4792898595333099,90,DC,Chelsea,Burnley,1,1,16479,2021,493967,0.0689696371555328,0,1,0,0.4792898595333099,0.6706361174583435,0.6706361174583435,2,4
0,0,16,0,1.5,133,135,1,0,2.1,19.2,2021-12-01,90,18,0,0,0,0,14,0,206595,2,1,0.0,2,-26156,2000,28156,48,False,0,0,0,0.0,90,DC,Watford,Chelsea,1,2,16509,2021,499307,0.0,0,0,0,0.0,0.5410811901092529,0.5410811901092529,4,2
0,0,11,0,2.8,133,149,3,0,1.7,13.2,2021-12-04,90,19,0,0,0,0,15,0,198034,2,3,1.0,0,-9187,6200,15387,48,False,1,0,1,0.0153802763670682,90,DC,West Ham,Chelsea,3,2,16524,2021,499628,0.0,0,0,0,0.0153802763670682,0.1094239205121994,0.1094239205121994,4,3
0,0,5,0,0.2,133,155,1,0,0.4,3.8,2021-12-11,16,10,0,0,0,0,16,0,194123,2,3,0.0,1,-4243,7700,11943,48,True,0,0,0,0.0,14,Sub,Chelsea,Leeds,3,2,16530,2021,501680,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,6,0,0.3,133,181,0,0,0.7,6.6,2021-12-26,38,2,0,0,0,0,19,0,154324,3,1,0.0,1,-18486,225,18711,47,False,0,0,0,0.0,37,Sub,Aston Villa,Chelsea,1,3,16556,2021,505173,0.0,0,0,0,0.0,0.4145944118499756,0.4145944118499756,4,2
0,0,8,0,0.9,133,193,0,0,1.4,13.4,2021-12-29,45,4,0,0,0,0,20,0,161459,1,1,0.0,1,-1847,2259,4106,46,True,0,0,0,0.0,50,DC,Chelsea,Brighton,1,1,16568,2021,505342,0.0,0,0,0,0.0,0.1077998429536819,0.1077998429536819,2,4
0,1,28,1,17.3,133,254,0,0,3.8,20.2,2022-02-19,90,7,0,0,0,0,26,0,125289,1,0,0.0,7,-1079,677,1756,46,False,0,0,0,0.0,90,DR,Crystal Palace,Chelsea,0,1,16629,2021,514219,0.0476624406874179,0,1,0,0.0,0.6025787591934204,0.6025787591934204,4,2
0,0,13,0,3.8,133,297,1,0,2.8,19.8,2022-03-10,90,15,0,0,0,0,28,0,129699,3,1,4.0,2,-147,4156,4303,46,False,0,0,1,0.2378697097301483,90,DC,Norwich,Chelsea,1,3,16672,2021,518983,0.0,0,0,0,0.2378697097301483,0.8844964504241943,0.8844964504241943,4,2
0,1,24,1,5.3,133,284,0,0,1.8,12.0,2022-03-13,90,14,0,0,0,0,29,0,129531,0,1,1.0,7,-574,2021,2595,46,True,0,0,1,0.0111333122476935,90,DC,Chelsea,Newcastle United,1,0,16659,2021,519895,0.0,0,0,0,0.0111333122476935,0.3893965780735016,0.3782632648944855,2,4
0,0,31,1,12.2,133,319,0,0,3.9,26.6,2022-04-09,90,16,0,0,0,0,32,0,129428,6,0,0.0,6,-577,691,1268,46,False,0,0,0,0.0,90,DC,Southampton,Chelsea,0,6,16687,2021,524619,0.0246791969984769,0,1,0,0.0,1.1957218647003174,1.1957218647003174,4,3
0,0,3,0,0.3,133,243,2,0,0.2,0.0,2022-04-20,45,1,0,0,0,0,33,0,132277,4,2,2.0,0,2514,3744,1230,46,True,0,0,0,0.0,48,DC,Chelsea,Arsenal,2,4,16618,2021,527914,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,25,1,1.4,133,323,0,0,2.3,21.6,2022-05-11,90,10,0,0,0,0,36,0,127006,3,0,0.0,6,-2199,791,2990,46,False,0,0,0,0.0,90,DC,Leeds,Chelsea,0,3,16703,2021,534757,0.0,0,0,0,0.0,0.4448094069957733,0.4448094069957733,4,2
0,0,16,0,0.8,331,31,1,0,2.8,27.2,2021-09-11,90,1,0,0,0,0,4,0,104805,0,1,0.0,2,2797,23678,20881,39,False,0,0,0,0.0,90,DC,Arsenal,Norwich,1,0,16407,2021,480282,0.0,0,0,0,0.0,0.0128266643732786,0.0128266643732786,2,4
0,0,2,0,0.0,331,84,2,0,0.3,2.6,2021-10-23,21,6,0,0,0,0,9,0,352328,0,7,0.0,0,-5846,13548,19394,39,False,0,0,0,0.0,20,Sub,Chelsea,Norwich,7,0,16459,2021,489688,0.0,0,0,0,0.0,0.0,0.0,2,4
0,3,31,0,0.9,331,97,2,1,7.0,51.8,2021-10-31,90,10,0,0,0,0,10,0,342958,2,1,17.0,10,-12187,12339,24526,39,True,0,1,1,0.0811993703246116,90,DC,Norwich,Leeds,1,2,16472,2021,492815,0.0,0,0,1,0.0811993703246116,0.0672876313328743,0.0672876313328743,2,2
0,0,9,0,0.7,331,102,1,0,3.6,35.0,2021-11-06,90,3,0,0,0,0,11,0,356211,2,1,0.0,1,9446,20426,10980,39,False,1,0,0,0.0,90,DC,Brentford,Norwich,1,2,16477,2021,494010,0.0,0,0,0,0.0,0.0359498225152492,0.0359498225152492,2,2
0,0,16,0,3.3,331,147,3,0,3.1,9.8,2021-12-05,90,17,0,0,0,0,15,0,344243,0,3,18.0,1,-13280,2350,15630,39,False,0,0,1,0.0899224728345871,90,DC,Tottenham,Norwich,3,0,16522,2021,500552,0.0,0,0,0,0.0899224728345871,0.2907897531986236,0.2907897531986236,2,4
0,0,12,0,56.7,234,23,1,0,8.8,17.8,2021-08-28,85,6,0,0,0,0,3,0,83990,1,1,13.0,2,4152,15815,11663,70,True,0,0,1,0.0150820910930633,90,DL,Liverpool,Chelsea,1,1,16402,2021,479059,0.1587252467870712,0,4,0,0.0150820910930633,0.1749985069036483,0.0505110770463943,4,5
0,1,30,1,46.8,234,36,0,0,7.0,16.8,2021-09-12,90,10,0,0,0,0,4,0,112283,3,0,6.0,7,16840,44854,28014,70,False,0,0,0,0.0,90,DL,Leeds,Liverpool,0,3,16414,2021,481192,0.2693529427051544,0,4,0,0.0,2.0381455421447754,1.9718822240829468,4,2
1,0,19,0,25.0,234,52,3,0,6.1,27.0,2021-09-25,90,3,0,0,0,0,6,0,137296,3,3,9.0,3,4063,19838,15775,70,False,1,0,1,0.0365477949380874,90,DL,Brentford,Liverpool,3,3,16432,2021,484986,0.0184983126819133,1,1,0,0.0365477949380874,0.7817466855049133,0.7267006039619446,4,2
0,0,16,0,1.4,234,66,2,0,2.2,21.0,2021-10-03,90,12,0,0,0,0,7,0,160663,2,2,0.0,1,20285,34776,14491,70,True,0,0,0,0.0,90,DL,Liverpool,Manchester City,2,2,16441,2021,487411,0.0,0,0,0,0.0,0.3344335854053497,0.3344335854053497,5,5
0,0,24,1,17.5,234,80,0,0,3.4,12.2,2021-10-16,63,18,0,0,0,0,8,0,181078,5,0,4.0,6,15383,29222,13839,70,False,0,0,0,0.0,65,DL,Watford,Liverpool,0,5,16455,2021,487850,0.0633082166314125,0,1,0,0.0,0.1073888465762138,0.1073888465762138,4,2
0,0,27,1,9.0,234,88,0,0,3.3,19.8,2021-10-24,90,13,0,0,0,0,9,0,176006,5,0,4.0,6,-5217,7381,12598,70,False,0,0,0,0.0,90,DL,Manchester United,Liverpool,0,5,16463,2021,490855,0.0,0,0,0,0.0,1.7567239999771118,1.7567239999771118,4,4
0,0,12,0,12.6,234,94,2,0,3.0,11.8,2021-10-30,90,4,0,0,0,0,10,0,193788,2,2,6.0,0,12095,23724,11629,70,True,1,0,0,0.0,90,DL,Liverpool,Brighton,2,2,16469,2021,492270,0.0,0,0,0,0.0,0.5556854009628296,0.5556854009628296,2,5
0,0,17,0,21.9,234,110,3,0,4.9,8.8,2021-11-07,90,19,0,0,0,0,11,0,184242,2,3,18.0,1,-9984,6708,16692,70,False,0,0,0,0.0,90,DL,West Ham,Liverpool,3,2,16485,2021,494957,0.3188220858573913,0,1,0,0.0,0.5175378918647766,0.1987157762050628,4,3
1,3,45,1,53.0,234,128,0,0,9.4,37.0,2021-11-27,90,16,0,0,0,0,13,0,144176,0,4,4.0,12,-13575,6178,19753,70,True,0,0,0,0.0,90,DL,Liverpool,Southampton,4,0,16503,2021,497405,1.4019232988357544,1,4,0,0.0,1.7165112495422363,1.5612252950668335,2,5
2,0,35,0,36.7,234,132,1,0,9.2,51.6,2021-12-01,90,8,0,0,0,0,14,0,159141,4,1,4.0,7,12930,16473,3543,70,False,1,0,0,0.0,90,DL,Everton,Liverpool,1,4,16507,2021,499364,0.4097406268119812,2,3,0,0.0,0.4974163770675659,0.4974163770675659,4,2
0,0,21,1,21.0,234,150,0,0,4.3,10.4,2021-12-04,90,20,0,0,0,0,15,0,205845,1,0,12.0,5,43214,47889,4675,70,False,1,0,0,0.0,90,DL,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499932,0.0141837745904922,0,1,0,0.0,0.1240202113986015,0.1240202113986015,4,3
0,2,28,1,61.8,234,158,0,0,12.1,26.4,2021-12-11,90,2,0,0,0,0,16,0,234298,0,1,33.0,8,22630,33712,11082,70,True,0,0,1,0.0131470272317528,90,DL,Liverpool,Aston Villa,1,0,16533,2021,501644,0.3206129372119903,0,3,0,0.0131470272317528,0.0878800600767135,0.0527339205145835,2,5
0,0,10,0,20.0,234,169,1,0,3.9,5.0,2021-12-16,90,14,0,0,0,0,17,0,316063,1,3,14.0,2,76276,82013,5737,71,True,0,0,0,0.0,90,DL,Liverpool,Newcastle United,3,1,16544,2021,503360,0.0901779159903526,0,1,0,0.0,0.2193918824195861,0.2193918824195861,2,5
